CustomerID,Churn Probability
8746-BFOAJ,0.07918935782119164
9018-PCIOK,0.07918456467954597
6082-OQFBA,0.07905805188066654
6922-NCEDI,0.07902249669372795
6749-UTDVX,0.07882038441603463
9746-UGFAC,0.07881294584901782
5512-IDZEI,0.07875116473511841
3778-FOAQW,0.07870265277527083
1439-LCGVL,0.07865377766610546
5313-FPXWG,0.07852874550417964
2812-ENYMO,0.07841072946372586
5847-MXBEO,0.07837881863903107
7576-JMYWV,0.0783457197165402
1682-VCOIO,0.07827261918909995
1122-YJBCS,0.07803779830876714
5966-EMAZU,0.07800555722681228
7049-GKVZY,0.07797774884504922
1998-VHJHK,0.07791516753216986
1409-PHXTF,0.07769474502016868
1661-CZBAU,0.07756659155943044
3985-HOYPM,0.07748995122372346
6980-CDGFC,0.07745329000304463
8873-TMKGR,0.07742074819493641
3547-LQRIK,0.07740898095963307
0835-DUUIQ,0.0773848550191983
5474-LAMUQ,0.07734372793843708
7771-ZONAT,0.07727161316212311
8958-JPTRR,0.07721920931550863
8259-NFJTV,0.07708843636729092
8595-SIZNC,0.07708343044397106
7803-XOCCZ,0.07702158007384372
5481-NTDOH,0.07695993421623717
4872-VXRIL,0.0769313067022491
2150-OEGBV,0.07684306592415947
7156-MXBJE,0.07683367066576814
8745-PVESG,0.07673285533486085
8552-OBVRU,0.07666377809265404
8822-KNBHV,0.07657836162924916
0023-UYUPN,0.07644360453254392
4159-NAAIX,0.07638743530498725
5914-GXMDA,0.07631253312893235
5214-CHIWJ,0.07628056638464802
4716-MRVEN,0.07620717579281189
1131-ALZWV,0.07610453780173068
5871-DGTXZ,0.0760623119803501
7061-OVMIM,0.07604852861403925
3642-GKTCT,0.07603954805962877
3957-HHLMR,0.07595056673280563
3701-SFMUH,0.07591809595316844
1872-EBWSC,0.07589620298998433
3486-NPGST,0.07583775690820233
0052-YNYOT,0.07580387750896121
0975-UYDTX,0.07579496734102595
2277-AXSDC,0.0757793521437248
7026-YMSBE,0.07576389897203946
5451-MHQOF,0.07564651231104325
4472-LVYGI,0.07545674372197095
9730-DRTMJ,0.07544362873815119
4547-FZJWE,0.07539216154666208
4500-HKANN,0.0753815266115241
8198-RKSZG,0.07536883510355909
8961-QDZZJ,0.075356721169941
5918-VUKWP,0.07525897728726753
9824-QCJPK,0.07505106711225296
6733-LRIZX,0.07497556730875624
9891-NQDBD,0.07495835985196633
1821-BUCWY,0.07489163389431788
5380-XPJNZ,0.07485641852545939
6447-EGDIV,0.07477071667990202
6765-MBQNU,0.07475714842804035
3567-PQTSO,0.07466773662753706
6563-VRERX,0.07465207119138152
1096-ADRUX,0.07460630024544551
7951-VRDVK,0.07456680274848447
9509-MPYOD,0.07447949759288278
0815-MFZGM,0.07430949871467539
4980-URKXC,0.07414891493276367
4750-UKWJK,0.07401857261229675
7740-BTPUX,0.07400127242123805
0902-RFHOF,0.07397993095783567
4508-OEBEY,0.07389530789890222
1293-HHSHJ,0.07379705542583598
0076-LVEPS,0.07373666091675952
8884-FEEWR,0.0735794910318846
7190-XHTWJ,0.0735544254777245
7876-AEHIG,0.0733335692485316
0979-MOZQI,0.0732981135958731
0377-JBKKT,0.07324667537147682
5986-WWXDV,0.0731594317356034
1755-FZQEC,0.07296100993879434
4097-YODCF,0.07292397876468189
5693-PIPCS,0.07288278921561077
2683-JXWQQ,0.07284061266334729
9361-YNQWJ,0.0727905129571501
3605-JISKB,0.07271758790111615
0285-INHLN,0.07264127603276756
5324-KTGCG,0.0724993154146786
3161-ONRWK,0.07247941366636254
5678-VFNEQ,0.0723911808984607
2282-YGNOR,0.07207384759330566
6371-NZYEG,0.07205604621601626
1686-STUHN,0.07199269822413823
7833-PKIHD,0.07185556179893429
5998-DZLYR,0.07183057445401897
6568-POCUI,0.07180587098218517
0356-OBMAC,0.07177664955926454
6480-YAGIY,0.07173446698232012
5827-MWCZK,0.07171471918417917
3572-UUHRS,0.07170819618967761
4184-VODJZ,0.071538234892994
5448-VWNAM,0.07153774612918198
3099-OONVS,0.07153318946760452
4822-LPTYJ,0.07146360359219946
0048-PIHNL,0.07116174707150624
9143-CANJF,0.07115874914224388
6810-VCAEX,0.0710289954603109
2361-UPSND,0.07080785995517337
7560-QRBXH,0.07058375153200987
8401-EMUWF,0.07053458584379008
4403-BWPAY,0.07052018620405712
3079-BCHLN,0.07048329030827127
9560-BBZXK,0.07039604781852374
3506-OVLKD,0.07029157623707888
7110-BDTWG,0.06994886098562128
6473-ULUHT,0.06989867392913489
3249-VHRIP,0.06988839988260745
6752-APNJL,0.0698527716496954
0895-UADGO,0.06978814822856354
0872-CASZJ,0.06974907754472419
2589-AYCRP,0.0697463613736525
6505-OZNPG,0.06970304197541057
9848-JQJTX,0.06964922437597995
9896-UYMIE,0.06958711203702225
8421-WZOOW,0.06953825052622735
1525-LNLOJ,0.06953400288898834
8859-YSTWS,0.06950098492980682
6746-WAUWT,0.0694858654895495
5286-YHCVC,0.06947387340425866
7945-HLKEA,0.06940497312700654
3740-RLMVT,0.06939198594836705
6891-JPYFF,0.06923884688749815
8191-XWSZG,0.06920900916795385
0840-DCNZE,0.06908387585821582
1544-JJMYL,0.06897563914186748
4425-OWHWB,0.0687405416590885
1206-EHBDD,0.06864058653711112
4942-VZZOM,0.0682744510328302
6502-KUGLL,0.06827024410012492
9691-HKOVS,0.0681847000264076
5360-LJCNJ,0.06814017780602544
8400-WZICQ,0.068121072035658
5312-IRCFR,0.06809869971192527
0292-WEGCH,0.06806457569209834
3178-CIFOT,0.06804770574575986
8107-RZLNV,0.0679792216832002
9670-BPNXF,0.0678910311205545
3935-TBRZZ,0.06783892868129317
7826-VVKWT,0.06757629173467102
0489-WMEMG,0.06754214629262204
1371-OJCEK,0.06748010616049231
9251-WNSOD,0.06745249998444686
0813-TAXXS,0.0674435790694408
5256-SKJGO,0.06744096631255501
9152-AMKAK,0.06743886327287812
9000-PLFUZ,0.0673986958527622
4538-WNTMJ,0.06698500236972187
3097-PYWXL,0.06688179558309207
3758-CKOQL,0.06667181793686323
5090-EMGTC,0.06659138556872912
7989-VCQOH,0.06658030135280199
0980-FEXWF,0.06652723406671185
2324-AALNO,0.06640429669579276
1400-WIVLL,0.06637713287389187
9534-NSXEM,0.06624481933103428
4476-OSWTN,0.06607791974781557
2996-XAUVF,0.06596159634330738
3259-KNMRR,0.06569393522293906
8984-EYLLL,0.06556446091676714
6814-ZPWFQ,0.06554688208577081
5663-QBGIS,0.06547831539798822
5062-CJJKH,0.06547455010746246
1074-WVEVG,0.06545233505578485
3908-MKIMJ,0.06544710949878955
9786-IJYDL,0.06525141772449301
4115-BNPJY,0.0651444631365109
9758-MFWGD,0.06497674805957307
0048-LUMLS,0.0649632904074133
3251-YMVWZ,0.06493086816711575
3982-JGSFD,0.06473904609841356
6064-ZATLR,0.06465180072902145
9074-KGVOX,0.06463942319754164
9639-BUJXT,0.06454119761674093
9837-FWLCH,0.0645324635242859
8241-JUIQO,0.06441991890965955
1813-JLKWR,0.06441548590997116
7266-GSSJX,0.06435802954913968
9702-AIUJO,0.06434886061599358
7706-YLMQA,0.06434385848699078
1679-JRFBR,0.06430792020000488
4730-AWNAU,0.0642922357310059
4937-QPZPO,0.06415407074353616
9912-OMZDS,0.063935820300312
6196-HBOBZ,0.06388718941765009
7690-KPNCU,0.06379776099443767
3658-QQJYD,0.06366024424198369
2294-DMMUS,0.06361615767721511
8044-BGWPI,0.06354712087973166
6967-QIQRV,0.06333590417931004
2266-SJNAT,0.06328365653882057
9578-FOMUK,0.06328354326483852
4973-RLZVI,0.06320861028597512
2200-DSAAL,0.06316229161032899
0345-XMMUG,0.06305242358275046
6188-UXBBR,0.06299618091725032
1410-RSCMR,0.06295403533706213
4504-YOULA,0.06294749030176706
5804-HYIEZ,0.0629308240005576
1936-CZAKF,0.06288940334017448
1265-HVPZB,0.0627902982086244
0128-MKWSG,0.06277642094478579
7570-WELNY,0.06266391731071828
3011-WQKSZ,0.0625118457476321
9199-PWQVC,0.0623847572688209
5924-SNGKP,0.06227283937881378
7100-FQPRV,0.062271592385036115
8404-VLQFB,0.062263728118931674
2581-VKIRT,0.06214291449943302
7576-ASEJU,0.0620671712259891
7471-WNSUF,0.06195936346772677
5027-YOCXN,0.06175532264056474
7636-PEPNS,0.06171100672760465
3067-SVMTC,0.0614676137479336
0795-GMVQO,0.06139684393739523
4890-VMUAV,0.06137119165647075
0744-GKNGE,0.06129442982654075
8963-MQVYN,0.061198672304499276
8050-WYBND,0.06118694554594731
7677-SJJJK,0.06101479974302797
1810-MVMAI,0.060891674585748616
6252-DFGTK,0.06077591826448522
3489-VSFRD,0.06072356574914456
4355-CVPVS,0.060611504644182045
8075-GXIUB,0.060605914551011324
7839-NUIAA,0.06060345699592983
0942-KOWSM,0.06059737328909271
9974-JFBHQ,0.06054956080119787
9589-ABEPT,0.060389965824685324
7607-QKKTJ,0.06033563235432284
6655-LHBYW,0.06028455424935878
2676-SSLTO,0.06018081352608265
8592-PLTMQ,0.06003766250592169
6559-RAKOZ,0.05991501469665734
2710-WYVXG,0.059853463828000844
9442-JTWDL,0.059848915049365174
0725-CXOTM,0.05981609997343149
6152-ONASV,0.05969698994702677
5566-SOEZD,0.05963803051016941
2592-HODOV,0.059546816180985354
5993-BQHEA,0.059445977399403306
3823-KYNQY,0.05926254683806508
8042-RNLKO,0.05926202024617434
3474-BAFSJ,0.05925907379876455
6766-HFKLA,0.05923789299916008
2245-ADZFJ,0.05918520109439228
3442-ZHHCC,0.059073080353889106
5014-WUQMG,0.059058905353778314
4311-QTTAI,0.059055799613904315
1834-ABKHQ,0.058964587223176504
0829-DDVLK,0.058961861728320686
4043-MKDTV,0.058870534616481
3410-YOQBQ,0.0588366671645203
5837-LXSDN,0.058645534550428584
3057-VJJQE,0.058623046573284716
2054-PJOCK,0.05859861611910161
8089-UZWLX,0.05857863162682046
4359-INNWN,0.05848144345681044
4560-WQAQW,0.0583994760317685
0334-ZFJSR,0.05826340440990412
9076-AXYIK,0.058242600418098464
1488-SYSFC,0.05800833456837177
2904-GGUAZ,0.057926282457260954
9253-VIFJQ,0.05790778636933763
1178-PZGAB,0.0578668651936244
9968-FFVVH,0.057857166626410626
5414-OFQCB,0.057827343646286916
4825-XJGDM,0.05780491262070903
4111-BNXIF,0.057676333189075814
3716-LRGXK,0.05760518994507821
8152-VETUR,0.05757136265485567
1423-BMPBQ,0.0575062606163801
3308-MHOOC,0.057503602932060124
1724-IQWNM,0.05750227413315026
9629-NHXFW,0.05750094536307302
4781-ZXYGU,0.057490980506480605
5868-YTYKS,0.05748965198145926
8267-KFGYD,0.05747902481903495
3887-PBQAO,0.05742478122974394
5084-OOVCJ,0.057347685179372325
7247-XOZPB,0.05726396958612174
3712-PKXZA,0.05695678746373462
0743-HNPFG,0.05692733337374773
2969-WGHQO,0.056890375328513404
4795-UXVCJ,0.056890215310127494
3648-GZPHF,0.05681071805615591
9705-IOVQQ,0.056810397368720095
2192-CKRLV,0.05680428289382039
9359-UGBTK,0.05679205668724824
3125-RAHBV,0.05676077767666506
3407-QGWLG,0.05676069097462944
6231-WFGFH,0.056732474953389796
4430-YHXGG,0.056645940656995866
7874-ECPQJ,0.05662891065430282
3594-BDSOA,0.0565556920533005
9470-YFUYI,0.05652210908893146
9347-AERRL,0.056511228907322755
4567-AKPIA,0.0564623682497803
9374-YOLBJ,0.05646109798747029
1641-BYBTK,0.05646083433697322
3679-XASPY,0.05645848571243559
9103-CXVOK,0.05645456751293849
3807-XHCJH,0.05645130254198201
4072-IPYLT,0.056380442405069724
3523-BRGUW,0.056276382824637164
0186-CAERR,0.05625021751095783
5150-LJNSR,0.056247639464842306
6479-OAUSD,0.056190502765935374
5811-IWXYM,0.056124880602818616
2233-FAGXV,0.056019674930963145
3280-MRDOF,0.055976139930999015
7244-KXYZN,0.055975693764138496
6061-PQHMK,0.055973750391660214
9586-JGQKH,0.05590452821037802
6823-SIDFQ,0.05588054312028255
1735-XMJVH,0.05575640863308291
7107-UBYKY,0.05563684424664181
0580-PIQHM,0.05561724730577964
8947-YRTDV,0.05560748871264566
9880-TDQAC,0.055579578545257094
4797-MIWUM,0.05547182159412296
7025-WCBNE,0.05544542433326957
9928-BZVLZ,0.05534716917923904
0219-QAERP,0.05534037913674444
8845-LWKGE,0.0553388526547558
9488-FYQAU,0.05530390976941197
5553-AOINX,0.055223679519312834
7305-ZWMAJ,0.05520658772066066
5917-RYRMG,0.05519891516913193
8792-AOROI,0.055190345005115646
4182-BGSIQ,0.05518924144953601
7328-OWMOM,0.05517909905787321
4686-GEFRM,0.05508016819540717
1545-JFUML,0.05503064033671626
3891-NLXJB,0.05484944512646574
6510-UPNKS,0.05484642581424962
4710-NKCAW,0.05480242809011683
1934-MKPXS,0.05478037216687703
1271-UODNO,0.054608406510692424
4119-ZYPZY,0.054526156482080076
5762-TJXGK,0.05450723923359579
0594-UFTUL,0.05448713147261265
3682-YEUWS,0.05446313684153068
3752-CQSJI,0.05445556165865656
0784-GTUUK,0.054445014149126676
4683-WYDOU,0.05439765021626101
1060-ENTOF,0.05439544102568208
0136-IFMYD,0.05438665404340946
6617-WLBQC,0.0543589039824025
3468-DRVQJ,0.054327171800935374
3680-CTHUH,0.0542204093603227
3280-NMUVX,0.054045549110579676
5174-ITUMV,0.053983363735313615
2931-SVLTV,0.05384725020117775
4121-AGSIN,0.05380361000194586
4049-ZPALD,0.05374603641899447
8512-WIWYV,0.05368692558213514
3374-TTZTK,0.05360630911725992
9796-MVYXX,0.05357654091727081
1337-BOZWO,0.05350077118071698
9102-OXKFY,0.053424379882702815
7173-TETGO,0.05342017756760191
4549-ZDQYY,0.05335794634844574
3401-URHDA,0.053341229912678305
0487-CRLZF,0.053325545840715735
2419-FSORS,0.053321659144231925
5336-UFNZP,0.05326110192576323
7605-BDWDC,0.05322959998802649
1452-XRSJV,0.053194357244120014
5061-PBXFW,0.05318650434073066
2129-ALKBS,0.05317814564573769
8894-JVDCV,0.053174532016201224
6504-VBLFL,0.05314462386316959
6333-YDVLT,0.053110378749755674
1061-PNTHC,0.0530387315184337
9220-ZNKJI,0.05301374247786241
6297-NOOPG,0.05292023952820577
6726-NNFWD,0.0528999687195277
2519-TWKFS,0.05281062317097624
3181-MIZBN,0.05273966573282377
8327-WKMIE,0.05272051692989742
1159-WFSGR,0.052641760712853154
4054-CUMIA,0.05262378708057823
9236-NDUCW,0.052614453034550264
8065-QBYTO,0.05258755991874702
0201-MIBOL,0.05256086650285512
2055-BFOCC,0.05251191833140031
5018-LXQQG,0.052464560941091025
4277-UDIEF,0.052460295125374645
5473-KHBPS,0.05242616032564493
6648-INWPS,0.052398357328313744
3096-YXENJ,0.05229121157326713
0343-QLUZP,0.052207719658344885
9711-FJTBX,0.05218750709727391
4676-WLUHT,0.05211740917199666
2122-SZZZD,0.052114657682366984
3633-CDBUW,0.05209253487725458
3298-QEICA,0.05209079933137486
9933-QRGTX,0.052075593403041444
7036-TYDEC,0.05199154725572657
6122-EFVKN,0.05188115211402605
6937-GCDGQ,0.05185778724591067
7564-GHCVB,0.051849869187304484
9031-ZVQPT,0.051842598558677
9926-PJHDQ,0.05178913201343239
1813-JYWTO,0.051766762907751236
7718-UPSKJ,0.051731193070240586
0487-VVUVK,0.05170671917916541
4751-ERMAN,0.051647242048194
5278-PNYOX,0.05164653564521909
4712-UYOOI,0.05147722237201372
2580-ASVVY,0.05138146396985016
6286-ZHAOK,0.05134963300181716
1163-ONYEY,0.05127919858426694
5820-PTRYM,0.05126761126959006
6981-TDRFT,0.051234947258197126
7516-GMHUV,0.051231974616620754
8630-QSGXK,0.051148787070407646
9732-OUYRN,0.051116122413433614
5110-CHOPY,0.05110429332690377
7208-PSIHR,0.05102230193399965
7136-IHZJA,0.05097427274182372
8565-HBFNN,0.05095259997825301
6506-EYCNH,0.05091662512760159
5446-DKWYW,0.050911115610314056
8815-LMFLX,0.05088050018288985
0052-DCKON,0.05088036912038913
8208-EUMTE,0.05086139715288404
6023-GSSXW,0.05081705605061497
7722-CVFXN,0.0507113971310516
1428-IEDPR,0.050646339107775246
1866-DIOQZ,0.05060157095178025
3197-NNYNB,0.05053632818489715
7520-HQWJU,0.050493073185680845
4648-YPBTM,0.050474764030188135
7163-OCEQI,0.050438430629903885
9602-WCXPI,0.05028595824488094
9451-WLYRI,0.05026956783534063
0835-JKADZ,0.05013958272539152
6681-ZSEXG,0.050137739825852845
0565-JUPYD,0.05008868361981438
9170-ARBTB,0.05001325029017249
9620-QJREV,0.05000567892733479
7566-DSRLQ,0.049968791446961154
6194-HBGQN,0.04994597011300443
0742-LAFQK,0.049827437119027485
8430-TWCBX,0.04978484137602523
4717-GHADL,0.04970540317512782
8681-ICONS,0.049616853187936794
1309-XGFSN,0.049571608801592115
5387-ASZNZ,0.049388748570750006
4522-XRWWI,0.049373695976500924
3696-XRIEN,0.049334099107695616
7432-FFVAR,0.049322972050890285
8782-NUUOL,0.04929908043084789
8587-XYZSF,0.04929406694189138
3239-TPHPZ,0.049272981947407056
6481-LXPWL,0.04921083829219999
3597-YASZG,0.049146234494852635
6050-IJRHS,0.049101940652269124
8259-DZLIZ,0.049100384112687065
4644-PIZRT,0.04897052298188598
0670-ANMUU,0.04896856894699917
7054-DMVAS,0.04881481298067156
0083-PIVIK,0.048775750021980174
6574-MCOEH,0.04874025325304904
2773-MADBQ,0.048711917131885864
6754-LZUKA,0.048703373761870096
0621-TSSMU,0.0486978585948478
2330-PQGDQ,0.048602003643392386
1222-KJNZD,0.0485814919925036
4389-UEFCZ,0.04843130104384424
5917-HBSDW,0.048383217646700165
1121-QSIVB,0.048291148082269246
3933-DQPWX,0.04825483475939362
2332-TODQS,0.04819207924194204
4584-LBNMK,0.04816003706963338
9313-CDOGY,0.04800588380670495
8331-ZXFOE,0.047971239930736
7519-JTWQH,0.047944743784374334
1621-YNCJH,0.0478640068512441
7217-JYHOQ,0.04777649000591246
2123-VSCOT,0.047765906689655774
3373-YZZYM,0.04775352558452064
0927-CNGRH,0.04774962351301617
0247-SLUJI,0.04774795128937112
4291-HPAXL,0.04774627912135214
2812-SFXMJ,0.04774404965052002
9962-BFPDU,0.04774404965052002
3645-DEYGF,0.047736247281292936
5701-SVCWR,0.0477000378585268
2080-SRCDE,0.04768444799472809
1755-RMCXH,0.047519381778641796
7138-GIRSH,0.04750886841201181
2410-CIYFZ,0.04748998265754797
3156-QLHBO,0.04742957462415684
3039-MJSLN,0.047404656827609144
6603-YRDCJ,0.04739803625542235
9086-YJYXS,0.04737042286060717
7785-RDVIG,0.04735928304826799
0254-KCJGT,0.04735635380377764
9541-PWTWO,0.04733175085007737
7521-YXVZY,0.0473194766875842
7764-BDPEE,0.047293509134415254
1465-WCZVT,0.047293509134415254
7219-TLZHO,0.04726865927460218
4816-OKWNX,0.04707333410985013
5740-YHGTW,0.047053424647609504
9294-TDIPC,0.0470389734951422
0620-XEFWH,0.04703402796327636
1257-SXUXQ,0.047013701524969996
5393-HJZSM,0.04690575893282476
4719-UMSIY,0.04685084296021372
6103-QCKFX,0.046737247611828375
7623-HKYRK,0.04673328357358548
8932-CZHRQ,0.04672044892960921
3077-RSNTJ,0.046713080735332826
2773-OVBPK,0.04670945932861145
6164-HXUGH,0.046649795933021626
3724-UCSHY,0.04661055673206182
1345-GKDZZ,0.04654849219232869
1699-UOTXU,0.046539457328106056
5232-NXPAY,0.04649740267043263
9754-CLVZW,0.04647239563274191
6339-TBELP,0.046453444760287975
7550-WIQVA,0.04638328833737893
4732-RRJZC,0.04637740651371978
5774-XZTQC,0.04630805705588771
4667-QONEA,0.04624188998189236
3012-VFFMN,0.046219347247743965
4801-KFYKL,0.04621664522210988
2717-HVIZY,0.046169114166776486
2272-WUSPA,0.04613765501560674
4694-PHWFW,0.046090358418681476
0526-SXDJP,0.04605847840641483
1850-AKQEP,0.0460063497348313
1222-LRYKO,0.04594881267730029
8735-NBLWT,0.045948275270971534
6352-GIGGQ,0.045939104376131294
0208-BPQEJ,0.04579803663942498
9995-HOTOH,0.04579074736135066
2845-KDHVX,0.04575584339410899
8819-WFGGJ,0.04570704274344875
8106-GWQOK,0.04550004732224302
4513-CXYIX,0.045455281149605536
1573-LGXBA,0.045348649228701944
3387-PLKUI,0.045231913933481374
1371-DWPAZ,0.04523173054764484
3174-AKMAS,0.045229784430823546
6476-EPYZR,0.04518693437226392
4700-UBQMV,0.04514523592071211
7691-KGKGP,0.0450898161069554
4063-EIKNQ,0.04506174571237706
3190-FZATL,0.04505066899796657
5384-ZTTWP,0.045002699874564664
2096-XOTMO,0.044971625025368875
8387-UGUSU,0.04488325267578922
6999-CHVCF,0.04487754992508902
6295-OSINB,0.044770245659064685
0743-HRVFF,0.04472790282234456
2877-VDUER,0.04467465365927466
5792-JALQC,0.04456054712119515
7134-HBPBS,0.04450240566583725
6121-TNHBO,0.04446145631850741
0310-SUCIN,0.044427176174250085
6308-CQRBU,0.04436987784431085
4199-QHJNM,0.044342045379882226
7010-ZMVBF,0.044125296538264636
2969-VAPYH,0.043988242631499294
9146-JRIOX,0.043965798090436624
0810-DHDBD,0.04390943304069803
6131-IUNXN,0.04386542695767357
0019-EFAEP,0.04371612466471862
3530-VWVGU,0.04367967635092687
2164-SOQXL,0.04362082445079914
4859-ZSRDZ,0.04359218208820461
2662-NNTDK,0.043585697259119385
1545-ACTAS,0.04357752070607151
1038-RQOST,0.043529881142890664
5993-JSUWV,0.04338107949793086
7501-IWUNG,0.04328209351048514
0519-DRGTI,0.04324849693697978
9803-FTJCG,0.043181438180459504
5372-FBKBN,0.04315120792924581
1431-CYWMH,0.04313248355876866
4282-MSACW,0.04307376099041476
1760-CAZHT,0.04307029343104647
7105-BENQF,0.04307027912155305
0716-BQNDX,0.04306402988893658
4829-ZLJTK,0.04305549593036153
3486-KHMLI,0.04300011659733362
1162-ECVII,0.04287938912501454
5726-CVNYA,0.04279364620798714
0412-UCCNP,0.04279054220790505
0036-IHMOT,0.042660131650034606
2434-EEVDB,0.04264081665688613
0602-DDUML,0.04249598803759238
6048-NJXHX,0.042471697898698896
6435-VWCCY,0.04244407483517658
8309-PPCED,0.04237907573471672
4203-QGNZA,0.04231724517166156
9046-JBFWA,0.04229737686736488
9391-LMANN,0.042181172823188076
9798-OPFEM,0.04209786975592038
8853-TZDGH,0.042079099953312944
2469-DTSGX,0.041982552875266844
5304-EFJLP,0.041979395566885014
5306-BVTKJ,0.041973824770796316
2868-LLSKM,0.041899174366744146
0536-ACXIP,0.04187664227626026
3259-QMXUN,0.04185689364889166
6050-FFXES,0.04180660694059539
6119-SPUDB,0.04179809913020672
0479-HMSWA,0.041779096788985226
1790-NESIO,0.04165638352258716
0536-ESJEP,0.04164474093786584
9330-VOFSZ,0.04162035659561308
8469-SNFFH,0.04157717056498818
8434-PNQZX,0.04152942134605381
4826-DXMUP,0.041523258183780824
4803-LBYPN,0.04132933884408039
0916-KNFAJ,0.04130117087000642
2612-PHGOX,0.04126973688612509
7274-CGTOD,0.041181951024591434
0214-JHPFW,0.04107366236472452
9067-YGSCA,0.04104819429532897
0556-FJEGU,0.04098057436574854
7375-WMVMT,0.04097531644582822
4636-OLWOE,0.040872238142373604
5795-KTGUD,0.040815683226115694
8777-MBMTS,0.04079888309586403
7168-HDQHG,0.040683354164016354
4837-PZTIC,0.04063643591822112
4776-XSKYQ,0.04063312744652121
0727-BNRLG,0.040626044000411345
5469-NUJUR,0.04057191698298183
9154-QDGTH,0.0405697668553459
9782-LGXMC,0.040559261828915505
6016-LVTJQ,0.04055436846591524
1023-BQXZE,0.04043004942890873
0305-SQECB,0.04039638588089666
3638-WEABW,0.04026296507289172
4086-ATNFV,0.04021853081692069
3253-HKOKL,0.04017244739374067
5495-GPSRW,0.04013610854687566
7633-MVPUY,0.040119024060673435
0114-IGABW,0.040056494963502214
5394-MEITZ,0.04004667087922095
9362-MWODR,0.04003629381327185
9027-TMATR,0.040023298915504414
5197-PYEPU,0.03999338032036453
1051-EQPZR,0.039949603237193425
9184-GALIL,0.03994020066372946
2302-OUZXB,0.03988993267501749
2931-XIQBR,0.039787869118739515
9822-BIIGN,0.039774040749467506
1455-HFBXA,0.03973901107213002
4615-PIVVU,0.03972257167005564
2933-XEUJM,0.039711355648440076
1042-HFUCW,0.03970915135087235
3705-RHRFR,0.039665173846967446
0164-XAIRP,0.039659005880665725
7963-SHNDT,0.03962731592912386
2091-GPPIQ,0.039459182157141094
7094-MSZAO,0.03941513847922907
5442-BXVND,0.03940542625155428
3458-IDMFK,0.039387231478140584
4664-NJCMS,0.03930942806160144
7544-ZVIKX,0.03930740145118118
7777-UNYHB,0.03928630722879346
3796-ENZGF,0.03923272668867621
0559-CKHUS,0.03917995849333089
1448-CYWKC,0.03913588352320886
9565-FLVCG,0.03910259662941553
8071-SBTRN,0.039086090904335166
7596-IIWYC,0.039028868909183806
4578-PHJYZ,0.03899445708269193
0248-PGHBZ,0.0388657050333478
3721-WKIIL,0.03881837378786622
6509-TSGWN,0.038732572353957447
4381-MHQDC,0.038722550209974116
6598-KELSS,0.03867652831230679
8311-UEUAB,0.03864801479252249
5862-BRIXZ,0.038599531060946435
7284-ZZLOH,0.03859387342875729
8398-TBIYD,0.03846199501796104
6685-GBWJZ,0.038391941040123105
9281-CEDRU,0.03839035858690766
5327-XOKKY,0.03838125240274664
0301-KOBTQ,0.03833370670705896
2272-JKMSI,0.03825257151967661
0320-DWVTU,0.0381111968202121
8184-WMOFI,0.03804496727665161
1131-SUEKT,0.03802835198042986
0440-EKDCF,0.03797702348745596
7815-PDTHL,0.03770644833388872
9405-GPBBG,0.037625288457697914
0707-HOVVN,0.03761378011943341
1972-XMUWV,0.03748740894876164
9931-DCEZH,0.03743442646059045
3518-FSTWG,0.03743399841091735
4830-FAXFM,0.03741667732862232
8871-JLMHM,0.03737610068852089
4423-JWZJN,0.037302110077924965
6584-VQMYT,0.03725059447995109
9432-RUVSL,0.03723169316424291
0562-KBDVM,0.03712815636397969
1389-WNUIB,0.03706463119295499
9495-REDIY,0.037058036851884545
2724-FJDYW,0.03694153778610263
5260-UMPWX,0.03693618997777892
9885-MFVSU,0.03693047039134213
1985-MBRYP,0.03687164098945774
4940-KHCWD,0.03686341437370333
3301-VKTGC,0.03679010262782767
4884-LEVMQ,0.03677815548796552
1139-WUOAH,0.03677209291391789
6047-SUHPR,0.03676458660779574
6967-PEJLL,0.03674341015901476
0218-QNVAS,0.036726300509277485
3115-CZMZD,0.0366934955696077
2307-FYNNL,0.03666842917680904
7349-ALMUX,0.03664553859282596
2040-LDIWQ,0.036633562869704234
5231-FIQPA,0.03660094461056174
8559-WNQZS,0.036516677150521794
7205-BAIAD,0.03645554729852699
4568-KNYWR,0.03641336040007646
1094-BKOSX,0.03631173876380261
5542-NKVRU,0.03630813205193642
4992-LTJNE,0.03622289013697251
7005-CYUIL,0.036151882037050415
6586-PSJOX,0.036151113552215924
6734-FQAJX,0.0361224190050383
9610-WCESF,0.036106494810779814
8780-YRMTT,0.036098217099260636
3275-RHRNE,0.03599984443103168
6614-FHDBO,0.035973515771225935
7925-PNRGI,0.03590430300440846
8859-AXJZP,0.03580239602206133
4825-FUREZ,0.03571126926651238
6177-PEVRA,0.03569203128256546
1414-YADCW,0.03565636927858664
7196-LIWRH,0.03563006800344346
2796-NNUFI,0.03560571070251117
5781-BKHOP,0.03559611817799883
3729-OWRVL,0.03549221850288758
2017-CCBLH,0.03548586781330043
6701-DHKWQ,0.03545491344412066
2890-WFBHU,0.035452702494121746
5176-LMJXE,0.03544944742945131
5269-NRGDP,0.03543769920279441
2171-UDMFD,0.03539296337658605
9030-QGZNL,0.03531799662468207
3546-GHEAE,0.03528710163076899
0318-ZOPWS,0.035218373166453106
4526-EXKKN,0.035213375018693316
