CustomerID,Churn Probability
9909-DFRJA,0.19781170358232364
9099-FTUHS,0.33844792479536356
0581-BXBUB,0.7114078624031083
4962-CHQPW,0.018458912872028534
9467-ROOLM,0.16556820142758402
5150-ITWWB,0.749152359862273
2253-KPMNB,0.007148521273844872
1345-ZUKID,0.08024913456748003
6429-SHBCB,0.4154720206979316
9281-OFDMF,0.5360486591801779
2603-HVKCG,0.6003000801708497
1834-WULEG,0.01888638721942682
9097-ZUBYC,0.3635830508830706
5148-ORICT,0.025202481475054245
4893-GYUJU,0.08195587685534479
4578-PHJYZ,0.03861155937606191
7272-QDCKA,0.36978565720960793
8908-SLFCJ,0.029023188032395317
9766-HGEDE,0.08057134593991305
6968-MHOMU,0.15913925983938026
5044-XDPYX,0.027490527226541894
1814-WFGVS,0.006477207852853003
3721-WKIIL,0.03941165180790823
6734-CKRSM,0.179460070261345
1265-ZFOSD,0.023071777774361313
6568-POCUI,0.07293605968456342
5197-LQXXH,0.023216434011278375
3457-PQBYH,0.004645392242030796
7682-AZNDK,0.256599372039677
5384-ZTTWP,0.045027927006174626
3745-HRPHI,0.01079939726864606
7636-OWBPG,0.4391553259913277
1231-YNDEK,0.03524309486074611
1407-DIGZV,0.008592339459392941
0570-BFQHT,0.6942238448912346
4393-OBCRR,0.08495240403298862
8564-LDKFL,0.2934813221599459
3696-DFHHB,0.02416551557743699
4717-GHADL,0.050497858641257644
5501-TVMGM,0.5889465686345519
5879-HMFFH,0.013617112166537403
6772-WFQRD,0.02072229571947268
3810-DVDQQ,0.005463617051147855
6972-SNKKW,0.17782215058367226
3694-GLTJM,0.15732779123567797
8550-XSXUQ,0.1366221001793392
9055-MOJJJ,0.013755364347855103
4359-INNWN,0.057882361720722475
0585-EGDDA,0.5988248544860708
4032-RMHCI,0.027312397794131367
0549-CYCQN,0.30393944721055166
3481-JHUZH,0.5828327800181211
3594-IVHJZ,0.21105785624540993
6869-FGJJC,0.1497728699810657
3896-ZVNET,0.007573550794153599
8205-VSLRB,0.012371319410309778
5960-MVTUK,0.48805954345930674
6817-WTYHE,0.4932040881512879
3082-VQXNH,0.408383235338614
4931-TRZWN,0.40268544470271894
0750-EKNGL,0.1766833052901536
7669-LCRSD,0.1914271459754646
3567-PQTSO,0.073989811893615
8043-PNYSD,0.006429226421594612
9938-EKRGF,0.22205456605194449
2703-AMTUL,0.033758640569285576
0928-JMXNP,0.585207889610774
8173-RXAYP,0.00779605822645419
4825-XJGDM,0.05726234230138404
5402-HTOTQ,0.49064562205461826
6734-JDTTV,0.0055028330703158455
7850-THJMU,0.005463313665545746
3890-RTCMS,0.4021475244263038
3717-FDJFU,0.008478606417548664
3665-JATSN,0.549664580000711
7966-YOTQW,0.303299718961506
8853-TZDGH,0.04280867552262397
4324-BZCKL,0.1943751690035341
6924-TDGMT,0.09899337795879025
1536-YHDOE,0.03393415504377406
8123-QBNAZ,0.09324764488583208
3629-ZNKXA,0.6785868017444316
4827-LTQRJ,0.012249151683596046
7711-YIJWC,0.010298737945802367
5482-VXSXJ,0.615693901036332
7365-BVCJH,0.5907736233601392
9620-ENEJV,0.5864661942131845
2378-YIZKA,0.003356105025901087
0689-DSXGL,0.10317160059692564
6818-DJXAA,0.28087498025508395
0464-WJTKO,0.006101230920476893
8902-ZEOVF,0.016699486821805463
6778-EICRF,0.03471492251783365
2662-NNTDK,0.043152020530989224
4132-KALRO,0.6235130423375144
2874-YXVVA,0.47234860536722145
1245-HARPS,0.034758125389440245
4323-ELYYB,0.019916357554730042
4293-ETKAP,0.009251945476711947
6064-PUPMC,0.018476574407042232
6504-VBLFL,0.053985385660291624
6322-PJJDJ,0.15187907118901361
0330-BGYZE,0.1737529740031178
1085-LDWAM,0.012779748239585026
7586-ZATGZ,0.5869902737263812
7197-VOJMM,0.01831926598076341
1843-TLSGD,0.008144803527615584
9626-VFRGG,0.2016466539463392
7075-BNDVQ,0.3601998462599627
9143-CANJF,0.0712370263339776
7284-BUYEC,0.44832769298987574
2041-JIJCI,0.5701588921097068
4900-MSOMT,0.003802072765753405
2229-VWQJH,0.38860618850730494
9194-GFVOI,0.019679744694704685
1336-EZFZY,0.17875101837122082
4282-MSACW,0.04274488364741049
1403-LKLIK,0.018263228888815253
0136-IFMYD,0.05531858942494391
5144-TVGLP,0.5214253352923178
9643-AVVWI,0.31796902780450914
0253-ZTEOB,0.01214189447091499
2706-QZIHY,0.033982246351011214
6061-PQHMK,0.055402614482757025
6137-MFAJN,0.3355192675067892
9122-UMROB,0.1810262636935614
4232-JGKIY,0.20878337063931826
2402-TAIRZ,0.3511289632763201
9659-ZTWSM,0.12141202245827698
9139-TWBAS,0.15607632208605685
6685-GBWJZ,0.038048583840317646
2195-VVRJF,0.2808913296355489
3913-RDSJZ,0.024790079576909364
4203-QGNZA,0.0423450751245957
5043-TRZWM,0.7234265679820568
9494-BDNNC,0.1961171596532437
1640-PLFMP,0.7611676346785378
5366-OBVMR,0.3957053341143576
7644-OMVMY,0.008701458944127678
4573-JKNAE,0.008264422891502716
9817-APLHW,0.1970269009095329
8380-MQINP,0.006694983888488561
0840-DFEZH,0.7384757665414271
8690-ZVLCL,0.0024104190326120736
1125-SNVCK,0.3738895455854771
0384-LPITE,0.08638012395195466
4616-EWBNJ,0.08036123178988654
1335-HQMKX,0.1867221403028184
2545-EBUPK,0.7559760974209561
6923-AQONU,0.007793312962802589
2172-EJXVF,0.1794441535526211
4536-PLEQY,0.6003985045073131
7029-IJEJK,0.08520908609837773
8871-JLMHM,0.03800772724841481
5447-VYTKW,0.21480002343669163
3623-FQBOX,0.19621755848808747
8659-HDIYE,0.12600288450460417
3474-BAFSJ,0.06017790541653396
3865-ZFZIB,0.03422213772247105
1855-AGAWH,0.4016977794265158
7109-CQYUZ,0.02585498573865915
1370-GGAWX,0.3190968880856795
4680-KUTAJ,0.42303940627780906
5307-UVGNB,0.08024930284201384
2883-ILGWO,0.30037216714012155
3642-BYHDO,0.0062082943468167165
9629-NHXFW,0.05753756933843082
2696-RZVZW,0.018008106237238128
5766-FTRTS,0.015317441640136667
0396-HUJBP,0.1801532385651746
8879-ZKJOF,0.08240308453983426
6285-FTQBF,0.0039100538953117025
1474-JUWSM,0.08372659217082813
3530-CRZSB,0.17615688677786456
8498-XXGWA,0.22370753671985522
9617-INGJY,0.7275326343613288
0621-TSSMU,0.04820761539174376
7234-KMNRQ,0.17910526999308224
7636-PEPNS,0.06107667801405904
4683-WYDOU,0.055306636437767925
9052-DHNKM,0.1670502207209336
6794-HKIAJ,0.24867517649669713
5578-NKCXI,0.02073282371912747
1642-HMARX,0.020113328167262374
3096-WPXBT,0.02410534974310341
8434-PNQZX,0.04219942323727987
5950-AAAGJ,0.6050781377234136
4299-OPXEJ,0.03487003547675374
9618-LFJRU,0.13327974938572357
6693-DJWTY,0.023646832376373276
0744-GKNGE,0.06143885912415139
6447-EGDIV,0.07400636034328396
1167-OYZJF,0.03339733677561886
4806-DXQCE,0.032336562805376765
4854-SSLTN,0.014752276992320746
5294-DMSFH,0.18647619475980287
4837-PZTIC,0.04126994900315393
0603-OLQDC,0.11576552977308467
3272-VUHPV,0.12146521856804209
4176-FXYBO,0.2574658303166513
1063-DHQJF,0.0145515156391369
8663-UPDGF,0.31310342943636893
6719-FGEDO,0.03148928900253464
1837-YQUCE,0.02869837666313451
0369-ZGOVK,0.1386644594359111
9919-KNPOO,0.6680387795685772
7872-BAAZR,0.016474474359752224
9391-LMANN,0.04178848035782089
8174-TBVCF,0.01080594680859174
1698-XFZCI,0.13984618626418524
1877-HKBQX,0.14824172389733564
4450-DLLMH,0.6486845019483944
0428-AXXLJ,0.09199004573980343
2746-DIJLO,0.17008854131026754
3508-VLHCZ,0.002876913253791991
4086-ATNFV,0.03980870579640504
0468-YRPXN,0.3935282766133804
5996-NRVXR,0.10438706369556332
3739-YBWAB,0.15201071183751477
7047-FWEYA,0.2313494953599933
2000-MPKCA,0.14550954109071557
9762-YAQAA,0.23394983933851077
5473-KHBPS,0.051934056902495765
0100-DUVFC,0.1872505999066603
5397-TUPSH,0.274737804338116
8950-MTZNV,0.5461848958595475
0326-VDYXE,0.19971777411023872
6773-LQTVT,0.1768512862456667
0436-TWFFZ,0.02005558748982602
8566-YPRGL,0.21199487808993706
6609-MXJHJ,0.008727268222773994
2669-OIDSD,0.28318945665511214
8400-WZICQ,0.06822937874715368
9576-SYUHJ,0.45269768904590957
0410-IPFTY,0.5853522329904982
2831-EBWRN,0.5803568068319481
9430-NKQLY,0.004843851380689866
0247-SLUJI,0.047770264612514324
9402-ORRAH,0.6970928089441879
6483-OATDN,0.09309327247383406
1293-HHSHJ,0.07304335188861126
4840-ORQXB,0.3893703300908013
3982-DQLUS,0.0961579249135603
8610-ZIKJJ,0.020828100722369822
3756-VNWDH,0.1354084228479475
7801-KICAO,0.6999051168359567
7673-LPRNY,0.1862860904237351
6060-QBMGV,0.018873795249918338
7339-POGZN,0.531045918578538
2828-SLQPF,0.49607740521151134
4465-VDKIQ,0.6564308126965773
2921-XWDJH,0.46620009516950034
2558-BUOZZ,0.15400666543878522
9257-AZMTZ,0.006695472299070219
0003-MKNFE,0.46685346183459075
0975-UYDTX,0.07509972030496237
4682-BLBUC,0.1577859570265603
0975-VOOVL,0.49397202964395753
5968-VXZLG,0.5435775139175885
5201-FRKKS,0.4462017680907415
9799-CAYJJ,0.7574295706287076
5443-SCMKX,0.25882119381135166
8295-KMENE,0.006183535109430934
6738-ISCBM,0.1651329886549769
9821-BESNZ,0.1473652381807293
3678-MNGZX,0.006225914969163434
1335-NTIUC,0.580923089712924
2916-BQZLN,0.557401464239776
4558-CGYCZ,0.17893077297975013
2368-GAKKQ,0.025817793221604962
8710-YGLWG,0.5461879297807855
3199-XGZCY,0.7379056594400798
3785-KTYSH,0.027505256738998594
6814-ZPWFQ,0.06488351313775452
4063-EIKNQ,0.04508691280383752
6993-YCOBK,0.009895431059433898
5206-HPJKM,0.2847095176427526
8393-JMVMB,0.18105711511823083
5019-GQVCR,0.5704866552055137
6036-TTFYU,0.17059467356488073
2550-AEVRU,0.03077078060237092
0969-RGKCU,0.012668563549608861
0378-CJKPV,0.015054847602906554
2880-FPNAE,0.7580452312714474
1703-MGIAB,0.3841029959654704
4311-QTTAI,0.05845031420809922
4318-RAJVY,0.09870335349071091
3612-YUNGG,0.009692575653453566
2254-DLXRI,0.7271175315101576
5062-CJJKH,0.06476865628682023
9028-LIHRP,0.0041573037335181145
1053-MXTTK,0.006295805640032465
1530-ZTDOZ,0.2595728666459476
1301-LOPVR,0.021277032006801977
0853-TWRVK,0.023220443674410392
6212-ATMLK,0.5046084439133001
8200-LGKSR,0.017823945412705947
1568-BEKZM,0.010106835632803618
0670-ANMUU,0.04856474865001915
6897-RWMUB,0.006751424112030141
6999-CHVCF,0.045652672035942865
6134-KWTBV,0.02653578071577446
1077-HUUJM,0.3959050978248227
0895-LNKRC,0.020424582521118916
2045-BMBTJ,0.30866660532284046
8417-GSODA,0.10305860865034638
5171-EPLKN,0.023776683518890306
4452-QIIEB,0.4829683354825018
6741-EGCBI,0.37171739832285944
7820-ZYGNY,0.1387747532783142
9677-AVKED,0.030723371263890884
2227-JRSJX,0.5307840168286003
9847-HNVGP,0.0805060845175943
6696-YDAYZ,0.00810888944398169
8980-WQFWL,0.4650587965233494
1730-ZMAME,0.6280570051776424
6506-EYCNH,0.05095891395701491
4634-JLRJT,0.21196011941453413
9501-UKKNL,0.318670313153879
2560-QTSBS,0.0172308206330252
4795-WRNVT,0.23607424111929895
6080-TCMYC,0.24734659846167642
7860-UXCRM,0.003465474247883662
6357-JJPQT,0.7538791162433979
2292-XQWSV,0.03439801297707481
9552-TGUZV,0.5737220876691974
5913-INRQV,0.14725866819571676
9643-YBLUR,0.42278263808383537
8734-FNWVH,0.12674759434026017
9447-YPTBX,0.08362702773395343
9026-LHEVG,0.5222063794810593
7011-CVEUC,0.4212232145656499
6185-TASNN,0.5412886805568964
7925-PNRGI,0.0359687050704509
1552-CZCLL,0.026563730754338075
3038-PQIUY,0.2763812807516703
9313-CDOGY,0.04804813341131224
8148-BPLZQ,0.48715308777716687
2623-DRYAM,0.19634321524827694
9987-LUTYD,0.12181618573866859
4488-KQFDT,0.2225111329632521
5693-PIPCS,0.07402687214879637
0491-KAPQG,0.6888429155783933
1925-LFCZZ,0.20910205004285107
8039-EQPIM,0.02462149739369772
8707-RMEZH,0.08142915286231327
3209-ZPKFI,0.12701294449106698
6479-VDGRK,0.0034360435864840277
9373-WSLOY,0.3887251152696605
3569-JFODW,0.0021382452487189365
9819-FBNSV,0.5912043617703291
9544-PYPSJ,0.09072515938517692
1591-XWLGB,0.019121066829889493
0396-UKGAI,0.11936647636605205
3243-ZHOHY,0.08076832866489704
5186-EJEGL,0.2886170893366043
7527-QNRUS,0.009562865386919845
2203-GHNWN,0.6288467223835477
3878-AVSOQ,0.7611231288214091
3258-SYSWS,0.021797333678129346
5296-PSYVW,0.029195943767676914
6319-QSUSR,0.03267101586147284
0512-FLFDW,0.1572213473983225
0487-CRLZF,0.05416654438144226
2107-FBPTK,0.6016238833542621
9451-WLYRI,0.04976188184102013
8219-VYBVI,0.006817697288662119
1991-VOPLL,0.1760947229359886
9738-QLWTP,0.2572331323704295
1016-DJTSV,0.7380878969298897
9419-IPPBE,0.09305388698532442
0174-QRVVY,0.003929312971121159
5699-BNCAS,0.029637812600804368
2900-PHPLN,0.022719042503400955
8106-GWQOK,0.04621921103583379
8751-EDEKA,0.4650274132095514
6878-GGDWG,0.15957475053522638
4039-PIMHX,0.08825909635122199
8450-LUGUK,0.008575474252141401
3604-WLABM,0.4102206652451051
0795-GMVQO,0.06090154389741895
2259-OUUSZ,0.1877683525554503
1142-IHLOO,0.18315472005876549
4633-MKHYU,0.6913358159422912
6257-RJOHI,0.4377124079066019
1545-JFUML,0.055976646432040866
7826-VVKWT,0.06856821639544972
1353-GHZOS,0.177051597656079
2587-EKXTS,0.3616483421743983
5442-BXVND,0.03943578157173288
9753-OYLBX,0.18101900512995903
2364-UFROM,0.10743888122171735
6656-JWRQX,0.4001888978765743
6473-ULUHT,0.0699776073817527
7688-AWMDX,0.026305439430988096
2842-BCQGE,0.46952797538956326
7244-QWYHG,0.10593569682379214
5312-UXESG,0.45666958747852693
2150-WLKUW,0.18241519205806828
7159-FVYPK,0.20678790840934233
7032-LMBHI,0.12227731633569533
6088-BXMRG,0.2566997847093589
4821-SJHJV,0.14744841298604475
7346-MEDWM,0.49118512881000953
1137-DGOWI,0.14301017470753238
3812-LRZIR,0.008618517631457028
9483-GCPWE,0.02005203901844089
4227-OJHAL,0.01345833361136652
9220-CXRSC,0.004025974534889527
4993-JCRGJ,0.5109188201305821
9537-JALFH,0.006257803089668283
6698-OXETB,0.03526220517286713
2103-ZRXFN,0.4968941077844796
3724-BSCVH,0.019802709894148198
4877-TSOFF,0.01591819124122397
9209-NWPGU,0.09146892932933216
7306-YDSOI,0.010227450714406984
5288-AHOUP,0.723578609250606
0655-YDGFJ,0.4196902397080888
8468-EHYJA,0.3294513406115747
6823-SIDFQ,0.055310445435581654
1097-FSPVW,0.18395008875780272
8328-SKJNO,0.029070081883203584
7010-ZMVBF,0.04415140181061047
5201-CBWYG,0.014716143589939518
6352-GIGGQ,0.04555048838297425
3635-QQRQD,0.024178304625692325
2897-DOVND,0.7577510153594915
3082-YVEKW,0.012080806686841108
0191-EQUUH,0.012416038763163363
7134-HBPBS,0.04526809272517173
3489-HHPFY,0.758316771741713
2926-JEJJC,0.09995826936322258
4950-BDEUX,0.44035973694058334
5789-LDFXO,0.08885702622875025
0508-OOLTO,0.41578936318850757
2984-TBYKU,0.004448889895231262
9822-WMWVG,0.3077802126431831
9040-KZVWO,0.3668163722301874
1548-ARAGG,0.14942581274660346
6339-RZCBJ,0.031800366018345384
4415-WNGVR,0.16092007274667833
2522-AHJXR,0.17536207546141583
0412-UCCNP,0.043491360192959544
1816-FLZDK,0.40027116727754014
7096-UCLNH,0.18103533721688847
4615-PIVVU,0.04034850139447316
8885-QSQBX,0.3650771293660496
8617-ENBDS,0.6445030316543665
9385-NXKDA,0.020044475840256083
0430-IHCDJ,0.547288070613377
6674-KVJHG,0.09598948702491016
1814-DKOLC,0.1769095457707909
9351-HXDMR,0.017091906701137805
3537-HPKQT,0.4031045194943072
2129-ALKBS,0.05324091492470852
5821-MMEIL,0.028595689009187974
1309-XGFSN,0.04909293829969426
6968-URWQU,0.2237226759180498
4742-TXUEX,0.007009033898360496
9631-XEYKE,0.49160100313537497
1335-MXCSE,0.010526099571432811
8873-TMKGR,0.0766274131196584
8800-JOOCF,0.3673819618553612
1469-LBJQJ,0.3724152146689668
0064-YIJGF,0.2776916157220906
2386-OWURY,0.34409504081049214
0310-VQXAM,0.17534479208603923
3453-RTHJQ,0.744558876739637
6278-FEPBZ,0.1750847672742798
4280-DLSHD,0.5217678226986411
1508-DFXCU,0.7217239616067642
7868-BGSZA,0.13011677333854302
2800-QQUSO,0.43666721672937986
7973-DZRKH,0.006899651510927099
7698-YFGEZ,0.18103715196406406
9773-PEQBZ,0.6867241763031204
0650-BWOZN,0.6992002207547409
7785-RDVIG,0.04738202381855662
9602-WCXPI,0.04977809024325917
2903-YYTBW,0.21128787060215176
3620-MWJNE,0.31787298751811127
8573-JGCZW,0.09541471734836467
6837-HAEVO,0.021014518681100765
6701-YVNQG,0.01236610008320158
4304-XUMGI,0.010859206565245734
9504-YAZWB,0.029055872670628945
8819-ZBYNA,0.026604468469027278
6174-NRBTZ,0.17298866152691791
9481-IEBZY,0.09448518927795586
6137-NICCO,0.3518976658725735
9065-ZCPQX,0.01634677624856969
6402-EJMWF,0.5344170298555927
3620-EHIMZ,0.006772511005316599
3213-VVOLG,0.008701458944127678
6870-ECSHE,0.08564765715081833
8747-UDCOI,0.027238376179384856
4626-OZDTJ,0.08543722864835472
9169-BSVIN,0.4495562127046311
8194-PEEBY,0.018465788962278767
6872-HXFNF,0.10231137049192536
7714-YXSMB,0.5897540472157807
8387-UGUSU,0.044908600904069805
1080-BWSYE,0.01753129341314179
1194-HVAIF,0.46325868011351673
1767-TGTKO,0.2295595667048047
8439-LTUGF,0.15390055115211068
8805-JNRAZ,0.4936538350881769
6418-HNFED,0.02106631033747726
0206-OYVOC,0.008570584590528847
7291-CDTMJ,0.21198874390329817
7128-GGCNO,0.5019225244588872
0237-YFUTL,0.22056192088213847
7691-KGKGP,0.04515923595681265
6710-HSJRD,0.2755030822934197
3675-EQOZA,0.1783829631528339
0840-DCNZE,0.06847077648748752
1732-FEKLD,0.2479811022677723
9862-KJTYK,0.1451702962342957
0479-HMSWA,0.042423333884071934
5854-KSRBJ,0.0056424673320683875
0365-BZUWY,0.6791178316937324
5701-SVCWR,0.04772240413578655
3129-AAQOU,0.007733159234957549
4922-CVPDX,0.08582301518556439
1357-BIJKI,0.29563989755308284
1099-BTKWT,0.1262311764822599
2018-PZKMU,0.24270789075480007
7340-KEFQE,0.009894944847418576
4570-QHXHL,0.5680307639638573
7392-YYPYJ,0.6421845570652763
2223-GDSHL,0.005478802275151268
9470-RTWDV,0.03240270174673812
2176-OSJUV,0.021196117874630556
9348-YVOMK,0.451550917144193
8104-OSKWT,0.5962653359153582
4521-YEEHE,0.5959675125640188
4090-KPJIP,0.7547841608411814
3786-WOVKF,0.09310460830465665
2592-HODOV,0.05893585554880641
7995-ZHHNZ,0.0888198783742418
3824-RHKVR,0.1261648214830834
5816-SCGFC,0.5233863313478598
5989-AXPUC,0.02105696673328024
4979-HPRFL,0.006188840914896404
8590-OHDIW,0.01753203908835185
8015-IHCGW,0.006332182991244002
2332-TODQS,0.04770744459430331
9278-VZKCD,0.32134266174756176
8008-OTEZX,0.01770384535143547
2773-OVBPK,0.04750767637762445
5999-LCXAO,0.36619287497672637
5206-XZZQI,0.3864635277551383
4803-LBYPN,0.04135806132274378
2139-FQHLM,0.49852408684566357
8261-GWDBQ,0.03284803228389693
1093-YSWCA,0.02522044320471827
3882-IYOIJ,0.0046398305526096405
8749-TZYEC,0.01697718155786276
1755-FZQEC,0.07221645558222838
3115-JPJDD,0.1323717325814305
5600-KTXFM,0.328447422589256
6339-TBELP,0.04723712523501551
7964-YESJC,0.2843424942860852
6173-GOLSU,0.3023198458229212
9938-ZREHM,0.12976964544038658
7950-XWOVN,0.4765437270883919
4647-MUZON,0.5559093589112756
9702-AIUJO,0.06368513112188703
8849-PRIQJ,0.020175906991798914
8851-RAGOV,0.23288957610119493
5396-IZEPB,0.130536906608627
1729-VLAZJ,0.033011109811091656
8285-ABVLB,0.01935780031089037
0701-TJSEF,0.29246718360259055
5712-VBOXD,0.15809524365584132
6629-LADHQ,0.3609166428769557
1559-DTODC,0.5203932570327093
4797-MIWUM,0.055510321804937875
8720-RQSBJ,0.5414284789056878
4537-CIBHB,0.020138325772783162
4324-AHJKS,0.27640847805253205
4355-CVPVS,0.06001992752991385
4495-LHSSK,0.09385737766560387
5915-ANOEI,0.01726330256119977
9861-PDSZP,0.032160099545681685
7225-CBZPL,0.6885700030335538
6704-UTUKK,0.5117385168953887
2019-HDCZY,0.09034846779931104
8788-DOXSU,0.1749172525377636
7404-JLKQG,0.5342817916902786
7421-ZLUPA,0.5351204790246878
3274-NSDWE,0.018838242909608244
2632-IVXVF,0.003861900843974713
3692-JHONH,0.2582721279963736
8915-NNTRC,0.00425051033724175
5914-GXMDA,0.07553131372916921
7463-IFMQU,0.026573749008850584
2920-RNCEZ,0.29977185720029914
2541-YGPKE,0.013378499255056684
5382-TEMLV,0.2874739529760366
3441-CGZJH,0.01671973766750167
9592-ERDKV,0.10821592159001481
4778-IZARL,0.02469614406917093
0432-CAJZV,0.6780826114467344
7008-LZVOZ,0.0049856535685096235
1200-TUZHR,0.6920447520288233
9365-CSLBQ,0.005820247104220979
5884-FBCTL,0.005539305598380363
7130-CTCUS,0.36656537510632153
6242-FEGFD,0.030592500095403114
6194-HBGQN,0.04950754181852097
7634-WSWDB,0.15030026817200146
6986-IXNDM,0.7003317113315219
2987-BJXIK,0.02284676761464391
9769-TSBZE,0.0055403904294617475
1395-WSWXR,0.03319440296186802
6023-GSSXW,0.051634740102021126
6752-APNJL,0.06993213925688009
0420-HLGXF,0.5469279858700635
7446-KQISO,0.021278447211435805
9823-EALYC,0.004607867302899452
0582-AVCLN,0.031240967477769107
5803-NQJZO,0.024932660853874022
2607-DHDAK,0.005308586011466624
1073-XXCZD,0.02644739313682835
0743-HRVFF,0.044281914605729264
4006-HKYHO,0.022098127160293426
3727-JEZTU,0.18102263438342042
8143-ETQTI,0.009472975904947807
9667-TKTVZ,0.4428552925508136
3657-COGMW,0.18017939611784445
8570-KLJYJ,0.1347248367620736
7754-IXRMC,0.4972245797635311
9473-CBZOP,0.1416937337217718
2969-WGHQO,0.05628816882657514
4334-HOWRP,0.018880707771258682
5863-OOKCL,0.17589768884563545
1686-STUHN,0.07125874256840353
1329-VHWNP,0.48837703387159614
0266-GMEAO,0.004109143708306238
5574-NXZIU,0.018769064427300742
0019-GFNTW,0.03512355891674771
4256-ZWTZI,0.14750854000806657
8309-PPCED,0.04311314425414721
4098-NAUKP,0.15469912228740312
5196-WPYOW,0.014003128632886427
4608-LCIMN,0.1717167591757133
1485-YDHMM,0.11766105885137773
4054-CUMIA,0.052664727009096905
0603-TPMIB,0.005993522836625786
2525-GVKQU,0.0287497731630288
8161-QYMTT,0.7319638112262714
9581-GVBXT,0.033433170059347296
5862-BRIXZ,0.03922412898509476
5404-GGUKR,0.576623061406234
3308-JSGML,0.02211379220215428
2126-GSEGL,0.03237357034534599
0440-QEXBZ,0.41887689988687316
2434-EEVDB,0.04337255921979184
6762-QVYJO,0.006325635806812261
6199-IWKGC,0.1921731442632014
2675-DHUTR,0.44057200587931294
8152-VETUR,0.05853649005318388
7446-YPODE,0.33102412098257544
9522-BNTHX,0.4852114541005776
4676-WLUHT,0.05292226030063155
7980-MHFLQ,0.00553748538768977
0757-WCUUZ,0.011971477380839902
1629-DQQVB,0.3285054841901444
0374-AACSZ,0.40692891672337556
4872-VXRIL,0.07624160504675043
9140-CZQZZ,0.021032713149480672
3423-HHXAO,0.023824924806049398
9938-TKDGL,0.009702679406752599
0531-ZZJWQ,0.5459329507951196
6537-QLGEX,0.41805227800375605
2688-BHGOG,0.7311345086232567
3160-TYXLT,0.27518583188699425
1325-USMEC,0.03431147771760271
0916-QOFDP,0.3460543245921907
5606-AMZBO,0.48083534764435465
6199-IPCAO,0.007354486858229283
5640-CAXOA,0.15524017525516726
2235-EZAIK,0.012662694859110453
3847-BAERP,0.20284046382458226
1453-RZFON,0.11541130097399435
8263-OKETD,0.2923626768903435
0670-KDOMA,0.21196420845421796
2476-YGEFM,0.5273677642756779
8687-BAFGU,0.6375399657617326
0641-EVBOJ,0.5021182643493574
0829-XXPLX,0.500023971514526
9974-JFBHQ,0.060700335388825896
6624-JDRDS,0.3587512290052012
0608-JDVEC,0.034771962503411614
9780-FKVVF,0.3947429722025184
1919-RTPQD,0.19973486285297298
5214-NLTIT,0.015167592701398369
3345-PBBFH,0.5249677202926211
5055-BRMNE,0.00436447006358881
2190-PHBHR,0.034496897652696236
2650-GYRYL,0.022025858298272465
5208-FVQKB,0.021285690800992442
7184-LRUUR,0.2300602756495381
6627-CFOSN,0.2852559075801494
3982-JGSFD,0.06409948001451546
1574-DYCWE,0.006777370499632286
7247-XOZPB,0.056739815106540324
2466-FCCPT,0.0190877015708629
6211-WWLTF,0.03282148502746602
4826-TZEVA,0.4324476106922363
6016-NXBNJ,0.08953160974709622
9138-EFSMO,0.11578219661035337
4632-XJMEX,0.011415920508558148
8910-LEDAG,0.4654019753649967
3452-GWUIN,0.6781701937321829
2716-GFZOR,0.3188985049643137
3724-UCSHY,0.04663410724323474
8626-XHBIE,0.007480840003627902
3192-LNKRK,0.2321732934895109
4439-YRNVD,0.42265359916898293
2208-UGTGR,0.4046233311116372
3005-TYFRD,0.3234900243092319
8670-MEFCP,0.005777040284949377
3079-BCHLN,0.06976585969177793
7777-UNYHB,0.039326177098994525
7278-CKDNC,0.6603896780703039
8450-UYIBU,0.5054857493502641
2969-VAPYH,0.04358793853409923
7181-OQCUT,0.43036771611629754
8474-UMLNT,0.24146777951900741
3836-FZSDJ,0.02371250164467446
9142-XMYJH,0.11928092511371227
0187-QSXOE,0.73654221250558
7733-UDMTP,0.4050917303061898
2649-HWLYB,0.019973458833936992
5214-CHIWJ,0.07549969652985429
6904-JLBGY,0.01630658962855516
2465-BLLEU,0.21198465451762089
1685-VAYJF,0.38509291780669913
8874-EJNSR,0.006844936003982866
6917-YACBP,0.3294594526774273
5049-MUBWG,0.09443495582752447
4223-WOZCM,0.49344578756528146
0769-MURVM,0.005018434336500763
9253-VIFJQ,0.0573884096492105
7030-FZTFM,0.0059868473839301784
9741-YLNTD,0.6164130814970961
5917-RYRMG,0.05463640884877423
5120-ZBLAI,0.14137477633550377
1194-BHJYC,0.03182349771354936
0906-QVPMS,0.019317752346136332
1905-OEILC,0.18105530021518212
7858-GTZSP,0.7140445372681143
6248-BSHKG,0.015629641322195086
4685-TFLLS,0.019333542670541257
3470-BTGQO,0.15132034884079762
1209-VFFOC,0.0071047053380055404
8224-DWCKX,0.6104420316846114
4553-DVPZG,0.4175485279241639
6917-IAYHD,0.1314082090706343
8620-RJPZN,0.20872271767417291
7572-KPVKK,0.016867320510103742
2642-MAWLJ,0.007309231868736962
7103-ZGVNT,0.00800040148057174
2027-WKXMW,0.28840978520877975
7137-NAXML,0.07880125357993423
2428-ZMCTB,0.12977335301865742
2961-VNFKL,0.020943379899850536
1768-HNVGJ,0.21164765770514024
6963-KQYQB,0.005666278637012316
5934-RMPOV,0.32047366923859405
1207-BLKSA,0.006414387626896398
